-2.6528390547,6.4244175103,0.0959852590
-2.7179441864,6.4103983580,0.0901830655
-2.7828497939,6.3957004325,0.0847930634
-2.8475530808,6.3803243860,0.0797887316
-2.9120509993,6.3642709013,0.0751449593
-2.9763402644,6.3475406939,0.0708379968
-3.0404173672,6.3301345153,0.0668454064
-3.1042785890,6.3120531541,0.0631460123
-3.1679200130,6.2932974391,0.0597198508
-3.2313375374,6.2738682409,0.0565481201
-3.2945268870,6.2537664735,0.0536131313
-3.3574836241,6.2329930966,0.0508982588
-3.4202031600,6.2115491169,0.0483878923
-3.4826807649,6.1894355899,0.0460673891
-3.5449115782,6.1666536210,0.0439230273
-3.6068906176,6.1432043672,0.0419419608
-3.6686127884,6.1190890382,0.0401121739
-3.7300728923,6.0943088978,0.0384224390
-3.7912656351,6.0688652648,0.0368622742
-3.8521856351,6.0427595139,0.0354219029
-3.9128274299,6.0159930770,0.0340922145
-3.9731854840,5.9885674439,0.0328647268
-4.0332541952,5.9604841631,0.0317315492
-4.0930279011,5.9317448426,0.0306853486
-4.1525008848,5.9023511506,0.0297193153
-4.2116673809,5.8723048161,0.0288271312
-4.2705215807,5.8416076293,0.0280029394
-4.3290576374,5.8102614428,0.0272413150
-4.3872696706,5.7782681710,0.0265372373
-4.4451517714,5.7456297917,0.0258860635
-4.5026980061,5.7123483456,0.0252835039
-4.5599024205,5.6784259371,0.0247255977
-4.6167590440,5.6438647344,0.0242086914
-4.6732618925,5.6086669700,0.0237294167
-4.7294049725,5.5728349408,0.0232846713
-4.7851822839,5.5363710083,0.0228715995
-4.8405878231,5.4992775987,0.0224875751
-4.8956155861,5.4615572034,0.0221301841
-4.9502595707,5.4232123788,0.0217972095
-5.0045137797,5.3842457463,0.0214866165
-5.0583722225,5.3446599926,0.0211965390
-5.1118289183,5.3044578700,0.0209252664
-5.1648778975,5.2636421958,0.0206712320
-5.2175132040,5.2222158527,0.0204330015
-5.2697288971,5.1801817887,0.0202092631
-5.3215190535,5.1375430172,0.0199988171
-5.3728777689,5.0943026167,0.0198005675
-5.4237991595,5.0504637310,0.0196135135
-5.4742773638,5.0060295689,0.0194367414
-5.5243065439,4.9610034041,0.0192694178
-5.5738808869,4.9153885753,0.0191107829
-5.6229946068,4.8691884859,0.0189601440
-5.6716419448,4.8224066039,0.0188168703
-5.7198171713,4.7750464616,0.0186803874
-5.7675145870,4.7271116559,0.0185501722
-5.8147285238,4.6786058475,0.0184257489
-5.8614533459,4.6295327610,0.0183066849
-5.9076834509,4.5798961850,0.0181925864
-5.9534132712,4.5296999713,0.0180830957
-5.9986372741,4.4789480350,0.0179778875
-6.0433499637,4.4276443545,0.0178766662
-6.0875458812,4.3757929706,0.0177791633
-6.1312196060,4.3233979870,0.0176851348
-6.1743657564,4.2704635694,0.0175943588
-6.2169789907,4.2169939457,0.0175066338
-6.2590540078,4.1629934055,0.0174217769
-6.3005855481,4.1084662997,0.0173396216
-6.3415683942,4.0534170406,0.0172600167
-6.3819973716,3.9978501011,0.0171828246
-6.4218673498,3.9417700148,0.0171079202
-6.4611732424,3.8851813755,0.0170351897
-6.4999100083,3.8280888367,0.0169645294
-6.5380726523,3.7704971116,0.0168958451
-6.5756562257,3.7124109727,0.0168290505
-6.6126558269,3.6538352512,0.0167640673
-6.6490666022,3.5947748368,0.0167008239
-6.6848837465,3.5352346774,0.0166392548
-6.7201025037,3.4752197787,0.0165793002
-6.7547181676,3.4147352037,0.0165209052
-6.7887260824,3.3537860723,0.0164640198
-6.8221216431,3.2923775613,0.0164085979
-6.8549002965,3.2305149033,0.0163545972
-6.8870575415,3.1682033871,0.0163019787
-6.9185889299,3.1054483565,0.0162507068
-6.9494900667,3.0422552107,0.0162007484
-6.9797566111,2.9786294029,0.0161520730
-7.0093842766,2.9145764409,0.0161046523
-7.0383688317,2.8501018858,0.0160584603
-7.0667061009,2.7852113521,0.0160134727
-7.0943919645,2.7199105070,0.0159696671
-7.1214223596,2.6542050700,0.0159270224
-7.1477932807,2.5881008125,0.0158855192
-7.1735007800,2.5216035571,0.0158451392
-7.1985409679,2.4547191774,0.0158058655
-7.2229100138,2.3874535975,0.0157676820
-7.2466041463,2.3198127911,0.0157305740
-7.2696196539,2.2518027817,0.0156945272
-7.2919528855,2.1834296413,0.0156595287
-7.3136002507,2.1146994908,0.0156255661
-7.3345582206,2.0456184984,0.0155926276
-7.3548233279,1.9761928801,0.0155607023
-7.3743921677,1.9064288987,0.0155297798
-7.3932613979,1.8363328631,0.0154998505
-7.4114277395,1.7659111280,0.0154709050
-7.4288879774,1.6951700936,0.0154429346
-7.4456389605,1.6241162045,0.0154159312
-7.4616776021,1.5527559495,0.0153898868
-7.4770008809,1.4810958609,0.0153647942
-7.4916058408,1.4091425142,0.0153406464
-7.5054895918,1.3369025271,0.0153174369
-7.5186493099,1.2643825593,0.0152951594
-7.5310822383,1.1915893116,0.0152738080
-7.5427856869,1.1185295257,0.0152533774
-7.5537570335,1.0452099832,0.0152338622
-7.5639937237,0.9716375052,0.0152152576
-7.5734932715,0.8978189518,0.0151975591
-7.5822532597,0.8237612213,0.0151807623
-7.5902713401,0.7494712497,0.0151648632
-7.5975452340,0.6749560100,0.0151498582
-7.6040727329,0.6002225116,0.0151357436
-7.6098516980,0.5252777997,0.0151225165
-7.6148800617,0.4501289547,0.0151101737
-7.6191558268,0.3747830916,0.0150987126
-7.6226770678,0.2992473591,0.0150881308
-7.6254419306,0.2235289392,0.0150784260
-7.6274486331,0.1476350465,0.0150695964
-7.6286954656,0.0715729275,0.0150616401
-7.6291807908,-0.0046501400,0.0150545556
-7.6289030446,-0.0810268477,0.0150483418
-7.6278607359,-0.1575498573,0.0150429975
-7.6260524472,-0.2342118012,0.0150385220
-7.6234768348,-0.3110052834,0.0150349147
-7.6201326290,-0.3879228798,0.0150321752
-7.6160186347,-0.4649571393,0.0150303034
-7.6111337312,-0.5421005841,0.0150292993
-7.6054768729,-0.6193457108,0.0150291632
-7.5990470893,-0.6966849908,0.0150298958
-7.5918434853,-0.7741108709,0.0150314977
-7.5838652413,-0.8516157745,0.0150339699
-7.5751116140,-0.9291921018,0.0150373135
-7.5655819358,-1.0068322308,0.0150415301
-7.5552756157,-1.0845285180,0.0150466211
-7.5441921391,-1.1622732990,0.0150525885
-7.5323310684,-1.2400588892,0.0150594344
-7.5196920426,-1.3178775848,0.0150671609
-7.5062747782,-1.3957216632,0.0150757707
-7.4920790689,-1.4735833839,0.0150852665
-7.4771047859,-1.5514549894,0.0150956512
-7.4613518781,-1.6293287056,0.0151069280
-7.4448203722,-1.7071967427,0.0151191004
-7.4275103732,-1.7850512960,0.0151321721
-7.4094220638,-1.8628845467,0.0151461469
-7.3905557053,-1.9406886625,0.0151610289
-7.3709116374,-2.0184557985,0.0151768225
-7.3504902783,-2.0961780976,0.0151935323
-7.3292921249,-2.1738476919,0.0152111632
-7.3073177528,-2.2514567031,0.0152297203
-7.2845678165,-2.3289972429,0.0152492088
-7.2610430498,-2.4064614147,0.0152696345
-7.2367442650,-2.4838413133,0.0152910030
-7.2116723540,-2.5611290266,0.0153133206
-7.1858282877,-2.6383166359,0.0153365936
-7.1592131164,-2.7153962166,0.0153608286
-7.1318279697,-2.7923598392,0.0153860326
-7.1036740565,-2.8691995701,0.0154122126
-7.0747526653,-2.9459074724,0.0154393762
-7.0450651638,-3.0224756064,0.0154675310
-7.0146129995,-3.0988960308,0.0154966851
-6.9833976991,-3.1751608030,0.0155268467
-6.9514208690,-3.2512619804,0.0155580246
-6.9186841952,-3.3271916211,0.0155902274
-6.8851894429,-3.4029417842,0.0156234646
-6.8509384570,-3.4785045313,0.0156577454
-6.8159331618,-3.5538719269,0.0156930799
-6.7801755612,-3.6290360390,0.0157294781
-6.7436677382,-3.7039889407,0.0157669505
-6.7064118555,-3.7787227099,0.0158055079
-6.6684101547,-3.8532294312,0.0158451615
-6.6296649570,-3.9275011958,0.0158859227
-6.5901786625,-4.0015301028,0.0159278034
-6.5499537506,-4.0753082602,0.0159708158
-6.5089927795,-4.1488277849,0.0160149726
-6.4672983865,-4.2220808045,0.0160602865
-6.4248732876,-4.2950594572,0.0161067711
-6.3817202775,-4.3677558935,0.0161544400
-6.3378422294,-4.4401622762,0.0162033074
-6.2932420951,-4.5122707816,0.0162533878
-6.2479229046,-4.5840736005,0.0163046962
-6.2018877661,-4.6555629386,0.0163572479
-6.1551398658,-4.7267310176,0.0164110590
-6.1076824679,-4.7975700757,0.0164661455
-6.0595189141,-4.8680723688,0.0165225243
-6.0106526237,-4.9382301713,0.0165802126
-5.9610870933,-5.0080357764,0.0166392281
-5.9108258968,-5.0774814974,0.0166995890
-5.8598726849,-5.1465596685,0.0167613140
-5.8082311850,-5.2152626453,0.0168244224
-5.7559052012,-5.2835828060,0.0168889339
-5.7028986137,-5.3515125516,0.0169548688
-5.6492153789,-5.4190443076,0.0170222479
-5.5948595292,-5.4861705240,0.0170910929
-5.5398351722,-5.5528836765,0.0171614255
-5.4841464911,-5.6191762673,0.0172332686
-5.4277977441,-5.6850408258,0.0173066454
-5.3707932642,-5.7504699094,0.0173815797
-5.3131374591,-5.8154561044,0.0174580962
-5.2548348104,-5.8799920267,0.0175362200
-5.1958898738,-5.9440703226,0.0176159771
-5.1363072788,-6.0076836699,0.0176973941
-5.0760917281,-6.0708247782,0.0177804984
-5.0152479973,-6.1334863900,0.0178653180
-4.9537809348,-6.1956612814,0.0179518819
-4.8916954616,-6.2573422631,0.0180402197
-4.8289965702,-6.3185221809,0.0181303619
-4.7656893252,-6.3791939166,0.0182223399
-4.7017788625,-6.4393503888,0.0183161859
-4.6372703886,-6.4989845538,0.0184119328
-4.5721691809,-6.5580894061,0.0185096148
-4.5064805869,-6.6166579795,0.0186092668
-4.4402100240,-6.6746833477,0.0187109246
-4.3733629789,-6.7321586251,0.0188146252
-4.3059450074,-6.7890769674,0.0189204064
-4.2379617339,-6.8454315729,0.0190283074
-4.1694188509,-6.9012156827,0.0191383682
-4.1003221190,-6.9564225816,0.0192506299
-4.0306773657,-7.0110455993,0.0193651350
-3.9604904857,-7.0650781106,0.0194819271
-3.8897674401,-7.1185135362,0.0196010508
-3.8185142560,-7.1713453440,0.0197225523
-3.7467370260,-7.2235670491,0.0198464789
-3.6744419079,-7.2751722153,0.0199728794
-3.6016351241,-7.3261544553,0.0201018039
-3.5283229610,-7.3765074315,0.0202333040
-3.4545117688,-7.4262248571,0.0203674326
-3.3802079608,-7.4753004964,0.0205042444
-3.3054180128,-7.5237281658,0.0206437956
-3.2301484631,-7.5715017345,0.0207861438
-3.1544059112,-7.6186151252,0.0209313487
-3.0781970179,-7.6650623146,0.0210794714
-3.0015285048,-7.7108373346,0.0212305750
-2.9244071532,-7.7559342725,0.0213847243
-2.8468398040,-7.8003472721,0.0215419862
-2.7688333572,-7.8440705342,0.0217024295
-2.6903947710,-7.8870983173,0.0218661250
-2.6115310617,-7.9294249384,0.0220331458
-2.5322493025,-7.9710447736,0.0222035670
-2.4525566236,-8.0119522589,0.0223774661
-2.3724602114,-8.0521418907,0.0225549228
-2.2919673074,-8.0916082268,0.0227360196
-2.2110852086,-8.1303458867,0.0229208411
-2.1298212659,-8.1683495524,0.0231094746
-2.0481828842,-8.2056139692,0.0233020104
-1.9661775215,-8.2421339463,0.0234985413
-1.8838126883,-8.2779043574,0.0236991631
-1.8010959470,-8.3129201414,0.0239039745
-1.7180349114,-8.3471763029,0.0241130775
-1.6346372457,-8.3806679130,0.0243265771
-1.5509106644,-8.4133901101,0.0245445819
-1.4668629312,-8.4453381001,0.0247672036
-1.3825018587,-8.4765071574,0.0249945579
-1.2978353074,-8.5068926252,0.0252267640
-1.2128711853,-8.5364899166,0.0254639449
-1.1276174473,-8.5652945147,0.0257062276
-1.0420820942,-8.5933019735,0.0259537436
-0.9562731723,-8.6205079183,0.0262066282
-0.8701987728,-8.6469080464,0.0264650215
-0.7838670308,-8.6724981280,0.0267290682
-0.6972861250,-8.6972740062,0.0269989177
-0.6104642765,-8.7212315979,0.0272747245
-0.5234097489,-8.7443668943,0.0275566483
-0.4361308467,-8.7666759617,0.0278448542
-0.3486359152,-8.7881549416,0.0281395128
-0.2609333398,-8.8088000517,0.0284408007
-0.1730315448,-8.8286075861,0.0287489004
-0.0849389934,-8.8475739163,0.0290640008
0.0033358136,-8.8656954910,0.0293862972
0.0917843383,-8.8829688374,0.0297159920
0.1803980064,-8.8993905613,0.0300532944
0.2691682078,-8.9149573478,0.0303984210
0.3580862975,-8.9296659615,0.0307515963
0.4471435964,-8.9435132474,0.0311130524
0.5363313917,-8.9564961313,0.0314830300
0.6256409378,-8.9686116200,0.0318617783
0.7150634574,-8.9798568022,0.0322495555
0.8045901413,-8.9902288487,0.0326466293
0.8942121502,-8.9997250131,0.0330532771
0.9839206147,-9.0083426319,0.0334697862
1.0737066362,-9.0160791253,0.0338964549
1.1635612878,-9.0229319978,0.0343335923
1.2534756148,-9.0288988380,0.0347815190
1.3434406359,-9.0339773196,0.0352405678
1.4334473430,-9.0381652018,0.0357110837
1.5234867029,-9.0414603295,0.0361934250
1.6135496577,-9.0438606339,0.0366879636
1.7036271250,-9.0453641327,0.0371950853
1.7937099996,-9.0459689307,0.0377151911
1.8837891534,-9.0456732205,0.0382486972
1.9738554365,-9.0444752820,0.0387960362
2.0638996779,-9.0423734837,0.0393576571
2.1539126859,-9.0393662828,0.0399340270
2.2438852493,-9.0354522254,0.0405256311
2.3338081379,-9.0306299469,0.0411329738
2.4236721029,-9.0248981725,0.0417565797
2.5134678781,-9.0182557177,0.0423969943
2.6031861802,-9.0107014882,0.0430547849
2.6928177097,-9.0022344807,0.0437305419
2.7823531514,-8.9928537831,0.0444248796
2.8717831753,-8.9825585745,0.0451384371
2.9610984370,-8.9713481262,0.0458718801
3.0502895787,-8.9592218014,0.0466259015
3.1393472293,-8.9461790559,0.0474012228
3.2282620056,-8.9322194381,0.0481985957
3.3170245126,-8.9173425896,0.0490188032
3.4056253441,-8.9015482454,0.0498626612
3.4940550837,-8.8848362342,0.0507310200
3.5823043046,-8.8672064786,0.0516247661
3.6703635711,-8.8486589954,0.0525448236
3.7582234384,-8.8291938961,0.0534921564
3.8458744536,-8.8088113868,0.0544677695
3.9333071559,-8.7875117688,0.0554727117
4.0205120776,-8.7652954389,0.0565080772
4.1074797439,-8.7421628891,0.0575750079
4.1942006739,-8.7181147076,0.0586746958
4.2806653809,-8.6931515785,0.0598083853
4.3668643728,-8.6672742825,0.0609773761
4.4527881525,-8.6404836967,0.0621830254
4.5384272183,-8.6127807951,0.0634267510
4.6237720641,-8.5841666488,0.0647100343
4.7088131799,-8.5546424261,0.0660344235
4.7935410523,-8.5242093932,0.0674015367
4.8779461642,-8.4928689136,0.0688130655
4.9620189954,-8.4606224491,0.0702707786
5.0457500227,-8.4274715599,0.0717765259
5.1291297203,-8.3934179042,0.0733322423
5.2121485593,-8.3584632393,0.0749399521
5.2947970084,-8.3226094211,0.0766017732
5.3770655338,-8.2858584050,0.0783199225
5.4589445988,-8.2482122455,0.0800967204
5.5404246641,-8.2096730967,0.0819345960
5.6214961876,-8.1702432126,0.0838360931
5.7021496242,-8.1299249472,0.0858038755
5.7823754257,-8.0887207548,0.0878407338
5.8621640401,-8.0466331901,0.0899495911
5.9415059117,-8.0036649087,0.0921335106
6.0203914806,-7.9598186672,0.0943957021
6.0988111819,-7.9150973233,0.0967395301
6.1767554454,-7.8695038362,0.0991685217
6.2542146950,-7.8230412670,0.1016863747
6.3311793477,-7.7757127787,0.1042969668
6.4076398130,-7.7275216367,0.1070043646
6.4835864920,-7.6784712088,0.1098128338
6.5590097760,-7.6285649658,0.1127268492
6.6339000460,-7.5778064817,0.1157511059
6.7082476711,-7.5261994339,0.1188905304
6.7820430070,-7.4737476038,0.1221502931
6.8552763951,-7.4204548768,0.1255358207
6.9279381603,-7.3663252429,0.1290528097
7.0000186096,-7.3113627970,0.1327072403
7.0715080303,-7.2555717395,0.1365053916
7.1423966878,-7.1989563764,0.1404538568
7.2126748236,-7.1415211198,0.1445595599
7.2823326528,-7.0832704885,0.1488297726
7.3513603616,-7.0242091086,0.1532721329
7.4197481050,-6.9643417136,0.1578946635
7.4874860034,-6.9036731453,0.1627057927
7.5545641398,-6.8422083545,0.1677143746
7.6209725566,-6.7799524009,0.1729297118
7.6867012519,-6.7169104547,0.1783615782
7.7517401758,-6.6530877965,0.1840202436
7.8160792266,-6.5884898184,0.1899164993
7.8797082464,-6.5231220248,0.1960616847
7.9426170167,-6.4569900329,0.2024677155
8.0047952534,-6.3900995740,0.2091471133
8.0662326021,-6.3224564940,0.2161130362
8.1269186326,-6.2540667546,0.2233793113
8.1868428329,-6.1849364341,0.2309604682
8.2459946035,-6.1150717288,0.2388717748
8.3043632511,-6.0444789539,0.2471292736
8.3619379816,-5.9731645449,0.2557498209
8.4187078929,-5.9011350585,0.2647511264
8.4746619678,-5.8283971744,0.2741517957
8.5297890656,-5.7549576967,0.2839713735
8.5840779141,-5.6808235549,0.2942303893
8.6375171004,-5.6060018064,0.3049504047
8.6900950620,-5.5304996373,0.3161540624
8.7418000769,-5.4543243647,0.3278651373
8.7926202533,-5.3774834388,0.3401085890
8.8425435186,-5.2999844444,0.3529106165
8.8915576086,-5.2218351032,0.3662987148
8.9396500552,-5.1430432764,0.3803017332
8.9868081742,-5.0636169666,0.3949499346
9.0330190519,-4.9835643207,0.4102750581
9.0782695322,-4.9028936321,0.4263103815
9.1225462016,-4.8216133441,0.4430907862
9.1658353748,-4.7397320524,0.4606528235
9.2081230792,-4.6572585082,0.4790347818
9.2493950384,-4.5742016217,0.4982767548
9.2896366560,-4.4905704655,0.5184207109
9.3288329974,-4.4063742779,0.5395105625
9.3669687724,-4.3216224673,0.5615922364
9.4040283161,-4.2363246157,0.5847137436
9.4399955693,-4.1504904828,0.6089252481
9.4748540588,-4.0641300111,0.6342791365
9.5085868763,-3.9772533297,0.6608300838
9.5411766575,-3.8898707597,0.6886351196
9.5726055599,-3.8019928188,0.7177536898
9.6028552402,-3.7136302273,0.7482477158
9.6319068318,-3.6247939126,0.7801816499
9.6597409209,-3.5354950161,0.8136225246
9.6863375228,-3.4457448983,0.8486399969
9.7116760576,-3.3555551456,0.8853063851
9.7357353261,-3.2649375766,0.9236966970
9.7584934844,-3.1739042491,0.9638886493
9.7799280202,-3.0824674668,1.0059626750
9.8000157271,-2.9906397872,1.0500019189
9.8187326810,-2.8984340284,1.0960922189
9.8360542155,-2.8058632775,1.1443220703
9.8519548982,-2.7129408987,1.1947825731
9.8664085084,-2.6196805412,1.2475673584
9.8793880145,-2.5260961482,1.3027724924
9.8908655537,-2.4322019653,1.3604963559
9.9008124123,-2.3380125502,1.4208394956
9.9091990081,-2.2435427810,1.4839044460
9.9159948753,-2.1488078666,1.5497955175
9.9211686505,-2.0538233553,1.6186185489
9.9246880628,-1.9586051455,1.6904806205
9.9265199265,-1.8631694946,1.7654897250
9.9266301374,-1.7675330296,1.8437543924
9.9249836729,-1.6717127567,1.9253832663
9.9215445978,-1.5757260713,2.0104846275
9.9162760738,-1.4795907679,2.0991658616
9.9091403755,-1.3833250496,2.1915328681
9.9000989131,-1.2869475383,2.2876894073
9.8891122608,-1.1904772834,2.3877363808
9.8761401945,-1.0939337711,2.4917710461
9.8611417358,-0.9973369334,2.5998861585
9.8440752072,-0.9007071555,2.7121690427
9.8248982950,-0.8040652841,2.8287005895
9.8035681243,-0.7074326341,2.9495541778
9.7800413441,-0.6108309946,3.0747945224
9.7542742250,-0.5142826343,3.2044764476
9.7262227693,-0.4178103056,3.3386435890
9.6958428344,-0.3214372477,3.4773270258
9.6630902707,-0.2251871885,3.6205438484
9.6279210733,-0.1290843445,3.7682956678
9.5902915498,-0.0331534200,3.9205670720
9.5501585030,0.0625803964,4.0773240408
9.5074794299,0.1580914364,4.2385123292
9.4622127371,0.2533535594,4.4040558316
9.4143179719,0.3483401615,4.5738549438
9.3637560705,0.4430241872,4.7477849374
9.3104896211,0.5373781443,4.9256943700
9.2544831437,0.6313741200,5.1074035488
9.1957033834,0.7249838016,5.2927030752
9.1341196187,0.8181784992,5.4813524942
9.0697039818,0.9109291720,5.6730790778
9.0024317899,1.0032064577,5.8675767718
8.9322818862,1.0949807054,6.0645053375
8.8592369879,1.1862220124,6.2634897200
8.7832840382,1.2769002637,6.4641196758
8.7044145617,1.3669851762,6.6659496931
8.6226250167,1.4564463455,6.8684992359
8.5379171442,1.5452532971,7.0712533432
8.4502983079,1.6333755410,7.2736636105
8.3597818218,1.7207826289,7.4751495805
8.2663872615,1.8074442163,7.6751005630
8.1701407538,1.8933301263,7.8728779012
8.0710752419,1.9784104169,8.0678176941
7.9692307185,2.0626554513,8.2592339803
7.8646544262,2.1460359696,8.4464223788
7.7574010170,2.2285231632,8.6286641741
7.6475326684,2.3100887504,8.8052308279
7.5351191523,2.3907050534,8.9753888836
7.4202378512,2.4703450755,9.1384052283
7.3029737202,2.5489825783,9.2935526602
7.1834191910,2.6265921589,9.4401157069
7.0616740159,2.7031493257,9.5773966245
6.9378450507,2.7786305720,9.7047215070
6.8120459754,2.8530134485,9.8214464231
6.6843969527,2.9262766312,9.9269634941
6.5550242266,2.9983999874,10.0207068250
6.4240596614,3.0693646360,10.1021581958
6.2916402249,3.1391530044,10.1708524223
6.1579074199,3.2077488788,10.2263822980
6.0230066678,3.2751374496,10.2684030316
5.8870866502,3.3413053500,10.2966361034
5.7502986155,3.4062406884,10.3108724709
5.6127956556,3.4699330730,10.3109750640
5.4747319623,3.5323736299,10.2968805249
5.3362620689,3.5935550132,10.2686001574
5.1975400875,3.6534714077,10.2262200678
5.0587189480,3.7121185240,10.1699004914
4.9199496484,3.7694935858,10.0998743175
4.7813805240,3.8255953101,10.0164448360
4.6431565426,3.8804238797,9.9199827464
4.5054186344,3.9339809096,9.8109224799
4.3683030607,3.9862694055,9.6897579003
4.2319408306,4.0372937176,9.5570374551
4.0964571675,4.0870594874,9.4133588603
3.9619710324,4.1355735905,9.2593634045
3.8285947056,4.1828440737,9.0957299649
3.6964334305,4.2288800891,8.9231688268
3.5655851198,4.2736918241,8.7424153989
3.4361401263,4.3172904289,8.5542239148
3.3081810760,4.3596879419,8.3593612052
3.1817827648,4.4008972136,8.1586006205
3.0570121146,4.4409318296,7.9527161762
2.9339281880,4.4798060331,7.7424769859
2.8125822574,4.5175346481,7.5286420359
2.6930179256,4.5541330029,7.3119553480
2.5752712931,4.5896168555,7.0931415668
2.4593711681,4.6240023199,6.8729019973
2.3453393143,4.6573057952,6.6519111115
2.2331907330,4.6895438974,6.4308135313
2.1229339720,4.7207333932,6.2102214887
2.0145714593,4.7508911374,5.9907127569
1.9080998560,4.7800340139,5.7728290380
1.8035104224,4.8081788796,5.5570747888
1.7007893960,4.8353425121,5.3439164607
1.5999183740,4.8615415615,5.1337821265
1.5008746996,4.8867925051,4.9270614638
1.4036318460,4.9111116071,4.7241060625
1.3081597974,4.9345148807,4.5252300230
1.2144254221,4.9570180548,4.3307108112
1.1223928368,4.9786365441,4.1407903368
1.0320237592,4.9993854229,3.9556762210
0.9432778474,5.0192794015,3.7755432226
0.8561130246,5.0383328071,3.6005347919
0.7704857879,5.0565595671,3.4307647227
0.6863515003,5.0739731952,3.2663188781
0.6036646656,5.0905867810,3.1072569638
0.5223791849,5.1064129815,2.9536143277
0.4424485959,5.1214640157,2.8054037661
0.3638262933,5.1357516610,2.6626173192
0.2864657327,5.1492872521,2.5252280402
0.2103206152,5.1620816815,2.3931917253
0.1353450569,5.1741454020,2.2664485939
0.0614937403,5.1854884307,2.1449249093
-0.0112779495,5.1961203546,2.0285345333
-0.0830138038,5.2060503373,1.9171804083
-0.1537566845,5.2152871270,1.8107559637
-0.2235484309,5.2238390654,1.7091464420
-0.2924297805,5.2317140975,1.6122301455
-0.3604403018,5.2389197821,1.5198796001
-0.4276183375,5.2454633035,1.4319626388
-0.4940009597,5.2513514825,1.3483434036
-0.5596239337,5.2565907892,1.2688832699
-0.6245216912,5.2611873553,1.1934416934
-0.6887273120,5.2651469867,1.1218769831
-0.7522725125,5.2684751768,1.0540470033
-0.8151876416,5.2711771194,0.9898098072
-0.8775016826,5.2732577214,0.9290242061
-0.9392422608,5.2747216165,0.8715502774
-1.0004356551,5.2755731778,0.8172498145
-1.0611068153,5.2758165309,0.7659867231
-1.1212793824,5.2754555662,0.7176273666
-1.1809757122,5.2744939520,0.6720408647
-1.2402169023,5.2729351464,0.6290993477
-1.2990228210,5.2707824091,0.5886781711
-1.3574121390,5.2680388139,0.5506560933
-1.4154023616,5.2647072595,0.5149154181
-1.4730098640,5.2607904809,0.4813421072
-1.5302499259,5.2562910602,0.4498258641
-1.5871367682,5.2512114369,0.4202601919
-1.6436835898,5.2455539183,0.3925424287
-1.6999026044,5.2393206893,0.3665737616
-1.7558050785,5.2325138214,0.3422592222
-1.8114013678,5.2251352822,0.3195076659
-1.8667009550,5.2171869440,0.2982317361
-1.9217124862,5.2086705921,0.2783478157
-1.9764438073,5.1995879329,0.2597759679
-2.0309019995,5.1899406014,0.2424398663
-2.0850934146,5.1797301689,0.2262667175
-2.1390237091,5.1689581496,0.2111871765
-2.1926978780,5.1576260075,0.1971352559
-2.2461202869,5.1457351626,0.1840482310
-2.2992947045,5.1332869973,0.1718665404
-2.3522243326,5.1202828616,0.1605336838
-2.4049118364,5.1067240792,0.1499961184
-2.4573593729,5.0926119521,0.1402031526
-2.5095686193,5.0779477657,0.1311068404
-2.5615407992,5.0627327936,0.1226618741
-2.6132767085,5.0469683020,0.1148254786
-2.6647767404,5.0306555533,0.1075573055
-2.7160409088,5.0137958108,0.1008193291
-2.7670688712,4.9963903418,0.0945757436
-2.8178599505,4.9784404213,0.0887928619
-2.8684131557,4.9599473352,0.0834390166
-2.9187272016,4.9409123834,0.0784844637
-2.9688005280,4.9213368826,0.0739012881
-3.0186313176,4.9012221692,0.0696633122
-3.0682175131,4.8805696016,0.0657460072
-3.1175568334,4.8593805626,0.0621264069
-3.1666467891,4.8376564616,0.0587830247
-3.2154846976,4.8153987370,0.0556957738
-3.2640676962,4.7926088575,0.0528458896
-3.3123927561,4.7692883245,0.0502158563
-3.3604566941,4.7454386733,0.0477893352
-3.4082561850,4.7210614750,0.0455510968
-3.4557877723,4.6961583378,0.0434869558
-3.5030478791,4.6707309083,0.0415837088
-3.5500328177,4.6447808727,0.0398290751
-3.5967387988,4.6183099580,0.0382116398
-3.6431619410,4.5913199332,0.0367208003
-3.6892982781,4.5638126100,0.0353467154
-3.7351437678,4.5357898439,0.0340802561
-3.7806942986,4.5072535349,0.0329129606
-3.8259456966,4.4782056281,0.0318369900
-3.8708937323,4.4486481149,0.0308450873
-3.9155341264,4.4185830330,0.0299305391
-3.9598625558,4.3880124674,0.0290871379
-4.0038746585,4.3569385506,0.0283091486
-4.0475660394,4.3253634634,0.0275912751
-4.0909322741,4.2932894349,0.0269286301
-4.1339689141,4.2607187431,0.0263167062
-4.1766714904,4.2276537155,0.0257513489
-4.2190355179,4.1940967287,0.0252287312
-4.2610564984,4.1600502092,0.0247453300
-4.3027299249,4.1255166334,0.0242979036
-4.3440512840,4.0904985278,0.0238834711
-4.3850160592,4.0549984691,0.0234992932
-4.4256197338,4.0190190846,0.0231428534
-4.4658577938,3.9825630517,0.0228118418
-4.5057257296,3.9456330987,0.0225041388
-4.5452190392,3.9082320042,0.0222178008
-4.5843332299,3.8703625975,0.0219510464
-4.6230638204,3.8320277584,0.0217022434
-4.6614063430,3.7932304173,0.0214698975
-4.6993563452,3.7539735552,0.0212526412
-4.7369093914,3.7142602035,0.0210492235
-4.7740610646,3.6740934439,0.0208585004
-4.8108069681,3.6334764084,0.0206794267
-4.8471427266,3.5924122792,0.0205110474
