-1.1522353560,-0.5516846073
0.3180065436,-1.3089719958
-0.5389887737,-0.8509962308
-0.4070715494,-0.5861208331
-0.1917603222,-0.6300172840
-0.1539046541,-0.4569046516
-0.0488526398,-0.3956221293
0.0397899218,-0.2568619734
0.1258671987,-0.0692921788
0.1659870116,0.1996450831
0.0170352508,0.4980735463
-0.5319469554,0.3000768903
-0.4662670708,-1.2331054420
-0.9813181112,-0.3991739378
0.1604823914,-1.3787899619
-0.9018066047,-0.8109732188
-0.1684101571,-0.7464178089
-0.2315256773,-0.4586205377
-0.0893332386,-0.4799967622
-0.0141943258,-0.3329055277
0.0767765891,-0.1853906765
0.1520992856,0.0323905123
0.1394979894,0.3302469749
-0.1626326910,0.5362570443
-0.7299430081,-0.2315627121
-0.0385145431,-1.2376122069
-0.8206874734,-0.6005030523
-0.0646122275,-0.9559758075
-0.3930377562,-0.4836769060
-0.1423637286,-0.6477073937
-0.1379183366,-0.4241610748
-0.0299695985,-0.3709180308
0.0593783646,-0.2231656834
0.1413529215,-0.0193285392
0.1584469359,0.2675772824
-0.0647841481,0.5354761141
-0.6628252036,0.0687890330
-0.2033002093,-1.3824461004
-1.2215315935,-0.5357203057
0.4278933737,-1.4021247825
-0.5546594984,-1.0451954509
-0.6555038954,-0.4724615532
-0.0993969363,-0.9278377903
-0.3825515935,-0.4782643003
-0.1391071296,-0.6383137968
-0.1294720403,-0.4197831575
-0.0235641138,-0.3601352956
0.0661994872,-0.2102233372
0.1461753517,-0.0005460485
0.1532530908,0.2919180415
-0.0993321698,0.5419398865
-0.6990993672,-0.0353585261
-0.1204386489,-1.3664397511
-1.1394066868,-0.5949528585
0.2765578298,-1.2205032722
-0.4303533399,-0.7322154490
-0.2979723230,-0.5965916763
-0.1765786387,-0.5387048688
-0.0940204572,-0.4322621670
-0.0027099051,-0.3228890248
0.0874642772,-0.1651143254
0.1583883527,0.0634881815
0.1254301950,0.3686323732
-0.2289285632,0.5276518375
-0.7493209313,-0.4356203617
-0.0407335561,-1.0636131333
-0.5267232981,-0.5266241884
-0.1572874468,-0.7619882317
-0.2392619027,-0.4558666426
-0.0917912380,-0.4883140862
-0.0190138696,-0.3380936101
0.0722374432,-0.1942176086
0.1492945156,0.0193065152
0.1446721674,0.3140070025
-0.1362778216,0.5372039832
-0.7156872694,-0.1503716288
-0.0641034412,-1.2913222325
-0.9446248956,-0.6083116010
0.0378885491,-1.0441530265
-0.4268710916,-0.5254223015
-0.1620972186,-0.6678781511
-0.1640780810,-0.4416111314
-0.0502282743,-0.4040443137
0.0370174711,-0.2618898082
0.1235740872,-0.0762989587
0.1665442663,0.1901415466
0.0271409125,0.4914932745
-0.5119370945,0.3267076143
-0.5018509500,-1.1950278754
-0.9093328405,-0.4017640886
0.0886530220,-1.2888731656
-0.7985475244,-0.6956555410
-0.1466535782,-0.8338947991
-0.3044405416,-0.4656672437
-0.1181527123,-0.5581787293
-0.0683080016,-0.3834941276
0.0267160547,-0.2759716320
0.1145395974,-0.0992994531
0.1660533368,0.1566820296
0.0582595510,0.4624828361
-0.4361535319,0.4016486049
-0.6051411832,-1.0218436766
-0.6081611099,-0.4844848217
-0.1208898825,-0.8692749769
-0.3271304724,-0.4662441538
-0.1244340805,-0.5823376811
-0.0854643592,-0.3951116937
0.0118536443,-0.3009486299
0.1011991221,-0.1339017024
0.1639058999,0.1083459235
0.0974932110,0.4175018338
-0.3281028178,0.4851445276
-0.7147236940,-0.7319879449
-0.2280833660,-0.7491031046
-0.2639727721,-0.4890023692
-0.1129800629,-0.5142801069
-0.0441649621,-0.3668933816
0.0482043149,-0.2393689504
0.1323425948,-0.0463530779
0.1623463957,0.2292396775
-0.0179245395,0.5137451009
-0.5886597543,0.2026061827
-0.3461498355,-1.3145486288
-1.1293151503,-0.4395124022
0.3300767292,-1.4856904726
-0.9079107959,-1.0634754815
-0.4843299958,-0.4164775909
-0.1243470597,-0.7734736073
-0.2296219036,-0.4430725854
-0.0838272650,-0.4773017589
-0.0092329496,-0.3262836074
0.0815089334,-0.1755825826
0.1547503099,0.0466034775
0.1330283822,0.3472261638
-0.1919310066,0.5320517160
-0.7389021200,-0.3220705980
-0.0291039846,-1.1628822437
-0.6784005638,-0.5719600772
-0.1335519180,-0.8667450885
-0.3324338381,-0.4689654423
-0.1266178632,-0.5875504335
-0.0898454298,-0.3982221823
0.0080814062,-0.3072450645
0.0976855023,-0.1424256643
0.1628148915,0.0963323273
0.1058375455,0.4051646215
-0.3013284804,0.5000206600
-0.7310798625,-0.6539875621
-0.1579511212,-0.8329192321
-0.3101275653,-0.4692408053
-0.1209681391,-0.5638265163
-0.0731094908,-0.3874394475
0.0224044703,-0.2832877038
0.1107549567,-0.1095287333
0.1658092054,0.1424838465
0.0707437940,0.4501106007
-0.4045769582,0.4302279515
-0.6442289047,-0.9421605725
-0.4859205247,-0.5456039483
-0.1708217302,-0.7144027099
-0.2053603761,-0.4547738014
-0.0760151781,-0.4513226151
0.0050528326,-0.3090769258
0.0948924899,-0.1475562257
0.1613605443,0.0880029116
0.1106010519,0.3951229398
-0.2819360218,0.5061655992
-0.7348154878,-0.5962018749
-0.1183406262,-0.8915351700
-0.3512569213,-0.4714391768
-0.1315283248,-0.6070408834
-0.1045607430,-0.4068909504
-0.0040684368,-0.3274773211
0.0860256764,-0.1692108925
0.1579377093,0.0583329436
0.1286099271,0.3634678334
-0.2183726263,0.5324449140
-0.7525054731,-0.4030655841
-0.0310889681,-1.0999256220
-0.5754646449,-0.5437496421
-0.1554656364,-0.7969867215
-0.2717092272,-0.4616165378
-0.1062322041,-0.5233757778
-0.0435400521,-0.3629535722
0.0492183766,-0.2369508554
0.1330518290,-0.0433633474
0.1616434362,0.2328828390
-0.0226591748,0.5150162566
-0.5948008388,0.1888500921
-0.3307526347,-1.3198330179
-1.1366236674,-0.4483452823
0.3375285868,-1.4782202580
-0.8785800151,-1.0619361447
-0.5079853423,-0.4221363545
-0.1235062119,-0.7981607008
-0.2530282812,-0.4489371649
-0.0953008028,-0.5033375465
-0.0273802985,-0.3463334343
0.0644108584,-0.2089618885
0.1441022440,-0.0025780566
0.1520010154,0.2861724522
-0.0940649453,0.5340852635
-0.6822027744,-0.0215646612
-0.1360800754,-1.3457649361
-1.1058290881,-0.5787790309
0.2406464574,-1.2209863157
-0.4821359823,-0.7168523059
-0.2843012155,-0.6314575363
-0.1940871164,-0.5252829090
-0.0970781173,-0.4469143971
-0.0089489961,-0.3308422166
0.0815048406,-0.1773976890
0.1551966860,0.0453932960
0.1344074885,0.3471797982
-0.1902609123,0.5357320055
-0.7441800429,-0.3165135421
-0.0258193318,-1.1755307342
-0.6975966373,-0.5787011946
-0.1281179495,-0.8771438573
-0.3408466905,-0.4700520828
-0.1288921982,-0.5962880288
-0.0964012012,-0.4022146612
0.0026071526,-0.3163617801
0.0924967971,-0.1546161917
0.1608673241,0.0790824932
0.1168525438,0.3867194731
-0.2632645636,0.5174431324
-0.7465158276,-0.5402564419
-0.0815991885,-0.9565399065
-0.4065819890,-0.4853625700
-0.1443431873,-0.6611659048
-0.1486552080,-0.4283997390
-0.0376208896,-0.3841425809
0.0509759421,-0.2384094984
0.1349934370,-0.0415591626
0.1629796818,0.2379868644
-0.0264951589,0.5225268428
-0.6103733415,0.1805842402
-0.3179763628,-1.3509021751
-1.1977089680,-0.4522938929
0.4239632531,-1.5381319792
-0.8796594585,-1.2253623586
-0.7825952734,-0.2161969187
-0.0086222846,-1.3348996327
-0.9869675926,-0.6616746165
0.0458858443,-0.9986696868
-0.3534382901,-0.4992127583
-0.1422125827,-0.6036011520
-0.1091558837,-0.4145463839
-0.0089072522,-0.3350846056
0.0812674926,-0.1793874410
0.1554309630,0.0436845297
0.1358708051,0.3462840479
-0.1873886395,0.5389834190
-0.7481291291,-0.3072843087
-0.0232726139,-1.1901237281
-0.7211768285,-0.5862125118
-0.1201186533,-0.8899341527
-0.3505436873,-0.4714089991
-0.1313766551,-0.6062929766
-0.1040063707,-0.4065943120
-0.0036221832,-0.3267330999
0.0864632497,-0.1682439421
0.1581518766,0.0597106924
0.1278792989,0.3650458155
-0.2213160122,0.5316451115
-0.7525283639,-0.4121326206
-0.0330145412,-1.0908400647
-0.5626330430,-0.5394219462
-0.1564354174,-0.7879838370
-0.2634236820,-0.4603255924
-0.1027951499,-0.5144888353
-0.0372854170,-0.3570608035
0.0550415707,-0.2264749139
0.1374554673,-0.0280853855
0.1587028794,0.2531472622
-0.0482817897,0.5243297889
-0.6313237091,0.1149701537
-0.2519714022,-1.3503291091
-1.1747204840,-0.4986187209
0.3739185880,-1.4272750783
-0.7025518048,-1.0331697271
-0.5849123140,-0.4699779603
-0.1225802032,-0.8550218156
-0.3122339640,-0.4630538184
-0.1195050971,-0.5668325787
-0.0737358618,-0.3869477188
0.0220178279,-0.2838817360
0.1104100777,-0.1104061306
0.1657571478,0.1412371911
0.0717829979,0.4489550391
-0.4017597953,0.4324981927
-0.6472887326,-0.9347912649
-0.4753218774,-0.5518133914
-0.1745514292,-0.7019724961
-0.1972974082,-0.4550285016
-0.0720836994,-0.4425571792
0.0105735053,-0.3016436710
0.1000173889,-0.1360536868
0.1633176043,0.1047924653
0.0996653135,0.4132603500
-0.3196456084,0.4883362467
-0.7176166076,-0.7073121669
-0.2058650468,-0.7737313832
-0.2763136973,-0.4800272904
-0.1141188580,-0.5273648089
-0.0506930406,-0.3715555810
0.0423088689,-0.2494933074
0.1276414377,-0.0612404751
0.1642431325,0.2090289933
0.0054123721,0.5016639149
-0.5484167669,0.2670870851
-0.4247491152,-1.2562400625
-1.0246243379,-0.4104445516
0.2060287087,-1.4133679978
-0.9198772536,-0.8770153485
-0.2235219590,-0.6647692411
-0.1934000962,-0.4822474925
-0.0792437162,-0.4413905158
0.0055427517,-0.3092278407
0.0953360418,-0.1469563632
0.1616600870,0.0891734260
0.1100561811,0.3967384546
-0.2847973082,0.5058086278
-0.7351931664,-0.6047961737
-0.1232793303,-0.8835003917
-0.3450777606,-0.4704741832
-0.1299411544,-0.6006922577
-0.0996972693,-0.4041191468
-0.0001034387,-0.3208749611
0.0898882893,-0.1605779762
0.1597496156,0.0706194314
0.1218440255,0.3773718009
-0.2448175505,0.5243349502
-0.7506099080,-0.4842004223
-0.0554340182,-1.0164287583
-0.4687664943,-0.5063929550
-0.1540875597,-0.7159693656
-0.1970355807,-0.4455158575
-0.0691046967,-0.4412641387
0.0131993186,-0.2978546138
0.1024362170,-0.1303916257
0.1640882824,0.1129629715
0.0939191508,0.4217298504
-0.3380941831,0.4779202457
-0.7057582932,-0.7603923534
-0.2580603045,-0.7184063441
-0.2497890938,-0.5045394612
-0.1135960829,-0.4997910086
-0.0385991234,-0.3635390684
0.0531860688,-0.2309032023
0.1362220266,-0.0336411307
0.1602529507,0.2464581618
-0.0390282544,0.5227262775
-0.6211602963,0.1425044415
-0.2791995895,-1.3481045740
-1.1800978819,-0.4796709786
0.3888848289,-1.4679138413
-0.7708866966,-1.0978861089
-0.6447267187,-0.3980248562
-0.0836729452,-0.9752313465
-0.4329740594,-0.4917606056
-0.1483429584,-0.6859892503
-0.1695989446,-0.4361571923
-0.0518470248,-0.4093328863
0.0346042444,-0.2659151081
0.1215251835,-0.0821526481
0.1667903650,0.1820068117
0.0353631791,0.4852981010
-0.4942465794,0.3476987759
-0.5305079530,-1.1583416321
-0.8412629828,-0.4111678258
0.0287629544,-1.1963093353
-0.6851012560,-0.6094475406
-0.1521928980,-0.8398597312
-0.3141676418,-0.4686742888
-0.1218913096,-0.5681878358
-0.0760307584,-0.3893622183
0.0198735585,-0.2875356164
0.1084995964,-0.1154494030
0.1655129606,0.1342220641
0.0776329150,0.4425679357
-0.3860859844,0.4452654756
-0.6644144728,-0.8933607500
-0.4174420445,-0.5883856972
-0.1938413884,-0.6378430808
-0.1601915170,-0.4593235405
-0.0532979131,-0.4028853347
0.0348109046,-0.2650925985
0.1216677069,-0.0813807164
0.1666153709,0.1828422452
0.0343401869,0.4855805213
-0.4956825936,0.3448204861
-0.5266548266,-1.1607979698
-0.8460881450,-0.4110289311
0.0325927327,-1.2021573439
-0.6919293230,-0.6142563925
-0.1519287496,-0.8409428226
-0.3151794413,-0.4688021275
-0.1222081324,-0.5692463611
-0.0768060743,-0.3899063761
0.0191974280,-0.2886709804
0.1078931521,-0.1170241149
0.1654167259,0.1320220454
0.0794230701,0.4405217836
-0.3811564031,0.4490822171
-0.6694685341,-0.8801128228
-0.3997203031,-0.6005777969
-0.1995382129,-0.6196032266
-0.1511096315,-0.4616089980
-0.0486819242,-0.3935166308
0.0403224094,-0.2558078702
0.1262956710,-0.0678886957
0.1658292982,0.2014988974
0.0149826318,0.4992368865
-0.5357197609,0.2945434716
-0.4590169688,-1.2397533023
-0.9939432842,-0.3997749830
0.1739389566,-1.3930667408
-0.9161840914,-0.8332726080
-0.1784688129,-0.7221422724
-0.2160361276,-0.4602490138
-0.0828423291,-0.4633359328
-0.0037715349,-0.3205849690
0.0866128625,-0.1654173595
0.1575559197,0.0618625033
0.1255993030,0.3655366982
-0.2245997368,0.5257892642
-0.7443061563,-0.4224891021
-0.0403382307,-1.0709343843
-0.5376248450,-0.5297444570
-0.1569157343,-0.7705143553
-0.2469837030,-0.4572769945
-0.0954259761,-0.4967259725
-0.0248326261,-0.3444138169
0.0667424467,-0.2047667615
0.1457195833,0.0037682433
0.1501017776,0.2944215019
-0.1060975265,0.5358006877
-0.6934904191,-0.0579889643
-0.1117063715,-1.3355457380
-1.0686761870,-0.5928076752
0.1852945396,-1.1667173196
-0.4585830275,-0.6451422777
-0.2307108386,-0.6480345961
-0.1846978988,-0.4864217650
-0.0762355213,-0.4329245242
0.0100937583,-0.3029248511
0.0995715140,-0.1373902094
0.1632655123,0.1030876210
0.1009809444,0.4117361415
-0.3160235910,0.4909849685
-0.7208458226,-0.6968803635
-0.1957506188,-0.7854452292
-0.2824932439,-0.4767210729
-0.1150520869,-0.5340060597
-0.0543745236,-0.3742301805
0.0389958971,-0.2551669618
0.1249387032,-0.0694926158
0.1650111986,0.1977664638
0.0177102256,0.4941729916
-0.5251003104,0.3000107773
-0.4672628903,-1.2152667368
-0.9483353453,-0.4064610532
0.1250325599,-1.3289784508
-0.8389065352,-0.7467552611
-0.1598711884,-0.7982749635
-0.2755654544,-0.4636375244
-0.1082470999,-0.5274247008
-0.0467412977,-0.3660221617
0.0462344839,-0.2422769746
0.1307316755,-0.0510726212
0.1628508334,0.2225734216
-0.0102861825,0.5094809120
-0.5750734307,0.2236868638
-0.3713953611,-1.2955761739
-1.0958089797,-0.4282368473
0.2886812572,-1.4672048177
-0.9273097205,-1.0033489571
-0.3780708325,-0.4954634376
-0.1448880478,-0.6292328352
-0.1269829537,-0.4220558790
-0.0225089528,-0.3578060426
0.0673722048,-0.2078132482
0.1469457583,0.0028361120
0.1521308407,0.2961430818
-0.1057100107,0.5424382142
-0.7043717177,-0.0548832132
-0.1078059203,-1.3588686756
-1.1148395548,-0.6020580021
0.2390552723,-1.1883119605
-0.4252561653,-0.6841899143
-0.2586001860,-0.6106953292
-0.1716037948,-0.5066961851
-0.0770601609,-0.4226537058
0.0120896419,-0.3003076495
0.1014171424,-0.1332357649
0.1639237613,0.1091916213
0.0968226527,0.4182415359
-0.3298996045,0.4837565832
-0.7129791602,-0.7371031282
-0.2334428719,-0.7434315458
-0.2612680851,-0.4915039265
-0.1129150631,-0.5114595541
-0.0429239909,-0.3660569276
0.0493232335,-0.2374511971
0.1332200254,-0.0435028532
0.1619113654,0.2330977217
-0.0225606889,0.5158539323
-0.5960838843,0.1895295483
-0.3310450658,-1.3233540132
-1.1438827997,-0.4475875055
0.3477731317,-1.4875840544
-0.8844800573,-1.0829292943
-0.5352975516,-0.3947660332
-0.1136917329,-0.8453435378
-0.2956973771,-0.4578380913
-0.1130083741,-0.5495507544
-0.0604978071,-0.3765844509
0.0338363399,-0.2637227727
0.1206244062,-0.0820355333
0.1657103504,0.1804400708
0.0355420019,0.4814423110
-0.4880269248,0.3460280063
-0.5288559743,-1.1407818140
-0.8117127778,-0.4214843002
0.0041256280,-1.1499193215
-0.6271378719,-0.5761966834
-0.1566577266,-0.8196645618
-0.2954360035,-0.4663341604
-0.1156707895,-0.5484952859
-0.0617608423,-0.3786994565
0.0325283484,-0.2660938180
0.1195298998,-0.0853013970
0.1658797085,0.1760169663
0.0399868410,0.4781631862
-0.4785724522,0.3572957458
-0.5441857969,-1.1204808339
-0.7753612094,-0.4291124997
-0.0227522748,-1.0998442951
-0.5682804801,-0.5453787779
-0.1580114802,-0.7893941217
-0.2657230983,-0.4612533540
-0.1039450383,-0.5169415330
-0.0391375682,-0.3588938282
0.0533060168,-0.2296295872
0.1361634700,-0.0326840373
0.1596722789,0.2470841776
-0.0404220191,0.5217916340
-0.6207656964,0.1378680360
-0.2752467223,-1.3437648695
-1.1696595005,-0.4826421276
0.3726790846,-1.4515861650
-0.7599627571,-1.0623865197
-0.5962751922,-0.4363703968
-0.1091331718,-0.8903418984
-0.3436559179,-0.4691056221
-0.1291778103,-0.5994428005
-0.0984598378,-0.4032076041
0.0009528460,-0.3191239670
0.0909076044,-0.1582644435
0.1601978123,0.0739081042
0.1199380192,0.3810295098
-0.2519671858,0.5217906426
-0.7493011926,-0.5059872900
-0.0646917763,-0.9933222705
-0.4434420245,-0.4975251236
-0.1508263848,-0.6943995147
-0.1776434058,-0.4393849901
-0.0571788606,-0.4188716144
0.0282225200,-0.2758923251
0.1159742586,-0.0970738759
0.1667740456,0.1608954377
0.0552764548,0.4676621763
-0.4471088820,0.3960854120
-0.5975414533,-1.0503616694
-0.6524086843,-0.4649944645
-0.0981494050,-0.9305817473
-0.3851247425,-0.4789175940
-0.1396801136,-0.6408222519
-0.1315283065,-0.4207511032
-0.0251096330,-0.3627508045
0.0645657366,-0.2133775891
0.1450518461,-0.0051110838
0.1546338710,0.2860654060
-0.0907624271,0.5407712471
-0.6910476588,-0.0093026526
-0.1388888805,-1.3738894914
-1.1671624548,-0.5830865599
0.3224419987,-1.2647547083
-0.4449408247,-0.8031134288
-0.3645534795,-0.5767624611
-0.1810465608,-0.5969666655
-0.1275771913,-0.4444189310
-0.0288226154,-0.3639684101
0.0612715907,-0.2186483929
0.1425647984,-0.0135748847
0.1566113410,0.2744715530
-0.0748970592,0.5364291744
-0.6721089056,0.0380665336
-0.1775061017,-1.3763542568
-1.1949963010,-0.5545667745
0.3784361826,-1.3418655009
-0.5099327882,-0.9296813008
-0.5041980157,-0.5365562711
-0.1648239213,-0.7356129526
-0.2199769518,-0.4549610961
-0.0830108892,-0.4672725414
-0.0051916413,-0.3220806307
0.0852856265,-0.1680793438
0.1568461456,0.0578620768
0.1276217576,0.3607742170
-0.2159446774,0.5277159032
-0.7435177530,-0.3959462842
-0.0350382880,-1.0962224650
-0.5728519022,-0.5413682916
-0.1549622836,-0.7961402389
-0.2705729002,-0.4612512677
-0.1057082605,-0.5221672478
-0.0426426667,-0.3621053620
0.0500536580,-0.2354557379
0.1336937915,-0.0411913949
0.1612700970,0.2357778181
-0.0262132500,0.5164769263
-0.6002107817,0.1787348857
-0.3193561672,-1.3256113315
-1.1455874975,-0.4548336921
0.3479597782,-1.4764882588
-0.8579653807,-1.0698416271
-0.5373295849,-0.4150774171
-0.1175767549,-0.8361311259
-0.2883443998,-0.4565999038
-0.1102974169,-0.5416727011
-0.0548036750,-0.3719409849
0.0389881533,-0.2548103767
0.1248985655,-0.0692980538
0.1648750601,0.1978376490
0.0174718258,0.4939059333
-0.5248988007,0.2991554951
-0.4662663791,-1.2142725751
-0.9465511921,-0.4073200921
0.1230750003,-1.3256637928
-0.8343478968,-0.7429940392
-0.1600545207,-0.8003617854
-0.2777530650,-0.4640868902
-0.1091521879,-0.5297464627
-0.0484175357,-0.3675316363
0.0446857448,-0.2450109374
0.1295087033,-0.0550309715
0.1633920526,0.2172479414
-0.0040780451,0.5064012500
-0.5645949077,0.2409142807
-0.3922694547,-1.2807706273
-1.0694132056,-0.4201098319
0.2572924903,-1.4503393231
-0.9336324502,-0.9569075134
-0.3088831545,-0.5589188444
-0.1588984094,-0.5519444997
-0.0905183670,-0.4183628625
0.0032611489,-0.3144791190
0.0931448471,-0.1527683881
0.1610277763,0.0814463238
0.1152477652,0.3890089554
-0.2682340161,0.5146648337
-0.7438089826,-0.5552368460
-0.0906003214,-0.9392560812
-0.3907591754,-0.4806348777
-0.1409946584,-0.6462108127
-0.1360375516,-0.4228701776
-0.0284749303,-0.3684577448
0.0609759166,-0.2201951158
0.1425138215,-0.0149989227
0.1573665132,0.2732530740
-0.0725802345,0.5373613303
-0.6719268878,0.0455165735
-0.1826893306,-1.3822631080
-1.2105414990,-0.5514607714
0.4034077512,-1.3616810861
-0.5095917533,-0.9726504502
-0.5601430055,-0.5141994352
-0.1455814571,-0.8013352945
-0.2701246924,-0.4585114419
-0.1046746860,-0.5217945813
-0.0417649309,-0.3610092948
0.0509030497,-0.2338794527
0.1343359817,-0.0389439818
0.1608489220,0.2387368164
-0.0299113097,0.5178673714
-0.6056057571,0.1681308836
-0.3076519427,-1.3307881345
-1.1530311843,-0.4618588428
0.3561549776,-1.4719164929
-0.8340889272,-1.0721090624
-0.5597343585,-0.4157637902
-0.1133191328,-0.8619160553
-0.3137751559,-0.4622531334
-0.1196679421,-0.5685897805
-0.0747820350,-0.3875468366
0.0211278836,-0.2853744061
0.1096185614,-0.1124901504
0.1656592277,0.1383300307
0.0742232399,0.4463147630
-0.3952559294,0.4378577166
-0.6545063117,-0.9177147179
-0.4510556121,-0.5665698319
-0.1828218202,-0.6742871355
-0.1803301067,-0.4562384052
-0.0635954780,-0.4242323755
0.0219262736,-0.2853486224
0.1103706980,-0.1113350279
0.1660655831,0.1404976326
0.0728159914,0.4490436250
-0.4008135480,0.4355489087
-0.6516791037,-0.9330004486
-0.4713022065,-0.5538246395
-0.1757531916,-0.6974791835
-0.1943716665,-0.4550775898
-0.0706116131,-0.4393737488
0.0125816921,-0.2988603223
0.1018690415,-0.1317871140
0.1639351871,0.1109944719
0.0953556652,0.4197594093
-0.3336864930,0.4806439106
-0.7090009202,-0.7478197924
-0.2449889240,-0.7315018947
-0.2557133914,-0.4973090712
-0.1130370815,-0.5057441401
-0.0406291754,-0.3646105499
0.0513839426,-0.2339359737
0.1348255191,-0.0382412069
0.1610529356,0.2402186536
-0.0312627878,0.5195910368
-0.6095640831,0.1647822140
-0.3032760267,-1.3376276976
-1.1659043984,-0.4640250755
0.3737181148,-1.4818035815
-0.8287218279,-1.1010192432
-0.6092702800,-0.3830759179
-0.0935365874,-0.9432849754
-0.3980231246,-0.4822523474
-0.1423873945,-0.6532772505
-0.1418300403,-0.4253765231
-0.0326975590,-0.3756860033
0.0564013480,-0.2286700891
0.1391516402,-0.0273269511
0.1602845886,0.2570346246
-0.0506744390,0.5314838676
-0.6450954474,0.1105277621
-0.2431144959,-1.3775289261
-1.2289761871,-0.5051989539
0.4528540480,-1.4687968829
-0.6615312855,-1.1589915736
-0.8041143497,-0.3691399867
0.0085965169,-1.1991371721
-0.7090780106,-0.6029923582
-0.1363990635,-0.8645149568
-0.3317077196,-0.4692175444
-0.1265315309,-0.5867380481
-0.0893240983,-0.3979503590
0.0085101687,-0.3065302621
0.0980874198,-0.1414620421
0.1629494363,0.0976925252
0.1049206666,0.4065830191
-0.3043511746,0.4984507657
-0.7294580308,-0.6628851183
-0.1652270674,-0.8232648747
-0.3041402616,-0.4700352903
-0.1195258908,-0.5573848561
-0.0688092270,-0.3845003667
0.0261659439,-0.2769542913
0.1140629421,-0.1006387987
0.1660529445,0.1548481699
0.0599330701,0.4609559629
-0.4321214843,0.4055971338
-0.6105749502,-1.0119788726
-0.5923140278,-0.4913614372
-0.1282271473,-0.8482282302
-0.3084137270,-0.4630366373
-0.1184323248,-0.5627320625
-0.0708594617,-0.3849393480
0.0245332761,-0.2796354075
0.1126306395,-0.1044718969
0.1659578109,0.1494918574
0.0646667555,0.4562802332
-0.4201710863,0.4164859521
-0.6255037872,-0.9820899063
-0.5456683441,-0.5134506160
-0.1482412476,-0.7877145014
-0.2582830614,-0.4567961850
-0.0997358240,-0.5089987811
-0.0328337991,-0.3524402129
0.0592358355,-0.2187438024
0.1405029334,-0.0168151740
0.1560219285,0.2678731174
-0.0680655347,0.5295685763
-0.6554985261,0.0565624822
-0.1974806907,-1.3568690586
-1.1639422756,-0.5374850330
0.3415131626,-1.3454239630
-0.5771691247,-0.9086456415
-0.4655962913,-0.5597766510
-0.1790129545,-0.6898210428
-0.1901296992,-0.4559626245
-0.0686990156,-0.4348566374
0.0152694417,-0.2950779041
0.1043350276,-0.1260114183
0.1646791111,0.1193695364
0.0893044212,0.4283583288
-0.3527134623,0.4692965920
-0.6954626616,-0.8018330802
-0.3030421391,-0.6765519271
-0.2318152234,-0.5343127554
-0.1191032640,-0.4830631630
-0.0358914896,-0.3646693106
0.0552778087,-0.2279405850
0.1379094275,-0.0286147872
0.1595247604,0.2536189635
-0.0478032278,0.5267760113
-0.6349811381,0.1174183626
-0.2526727119,-1.3603699859
-1.1961779674,-0.4980736697
0.4056958761,-1.4498232699
-0.7004933494,-1.0898945261
-0.6722695814,-0.4190062277
-0.0767140073,-0.9906719940
-0.4488974974,-0.4967671745
-0.1505703081,-0.7001834992
-0.1820784541,-0.4403786754
-0.0598517255,-0.4239793091
0.0248959801,-0.2809413191
0.1130281823,-0.1046673183
0.1664819451,0.1500619921
0.0647991113,0.4579601108
-0.4225807527,0.4179290944
-0.6277136773,-0.9894145408
-0.5549240191,-0.5079965454
-0.1440931176,-0.8000473416
-0.2679282616,-0.4576472746
-0.1036076038,-0.5194468831
-0.0399939614,-0.3593013554
0.0525553927,-0.2308988314
0.1355871197,-0.0346085879
0.1600246643,0.2444849880
-0.0371516416,0.5205390788
-0.6160173137,0.1472884936
-0.2851967231,-1.3398549049
-1.1648962918,-0.4760764420
0.3681926940,-1.4586714408
-0.7836839503,-1.0670946672
-0.5882020267,-0.4283853059
-0.1093260857,-0.8866424961
-0.3394380671,-0.4681071124
-0.1279275210,-0.5951429435
-0.0951049896,-0.4011561909
0.0037393965,-0.3144841639
0.0935784784,-0.1521152509
0.1613054129,0.0826299038
0.1146812457,0.3905830793
-0.2710478382,0.5142391392
-0.7441300105,-0.5637429209
-0.0948149994,-0.9311354302
-0.3834650706,-0.4786265034
-0.1393583164,-0.6391703010
-0.1302073161,-0.4201543892
-0.0241235159,-0.3610774761
0.0656097223,-0.2113648534
0.1457719709,-0.0021981607
0.1537611634,0.2898040009
-0.0962179623,0.5415455279
-0.6962411546,-0.0258759750
-0.1269756361,-1.3693884592
-1.1499667320,-0.5908875604
0.2936060069,-1.2363751705
-0.4347412787,-0.7569899251
-0.3201228762,-0.5897879839
-0.1788422840,-0.5575304928
-0.1045706581,-0.4370297609
-0.0113875865,-0.3362552173
0.0790035403,-0.1832445109
0.1539511193,0.0374308950
0.1383486854,0.3381427424
-0.1740115696,0.5393319498
-0.7415096398,-0.2660571626
-0.0283283718,-1.2214799593
-0.7822304295,-0.5981916464
-0.0902635506,-0.9277092652
-0.3759025865,-0.4769050694
-0.1376850003,-0.6317180095
-0.1241749454,-0.4172728167
-0.0195484927,-0.3533566407
0.0704009327,-0.2019601263
0.1489678621,0.0113854397
0.1492868066,0.3070205732
-0.1222284265,0.5437521418
-0.7176903502,-0.1055047194
-0.0785331345,-1.3366936221
-1.0475083321,-0.6154636001
0.1457990267,-1.1133419659
-0.4176013288,-0.5897212796
-0.1946221083,-0.6375265174
-0.1603774979,-0.4598539655
-0.0535742864,-0.4031815218
0.0345310559,-0.2655390091
0.1214279850,-0.0820460774
0.1666326895,0.1819075515
0.0352645058,0.4848426440
-0.4936266307,0.3471458060
