-1.0607509634,0.3669059377
-0.2083637114,-0.3182252890
0.6209931003,-0.0625091134
0.3976054838,0.1862979301
0.9649717611,0.1192816451
-0.1843570543,0.2894915283
1.2419089954,-0.0553071163
-1.2145802504,0.3725726986
-0.6927145600,-0.3643740751
-0.0361689213,-0.2078143680
0.7903541648,-0.0108506764
0.1146257355,0.2371062494
1.2187115665,0.0343877206
-1.0449733147,0.3656134700
-0.1631434497,-0.3134919944
0.6492459063,-0.0489430349
0.3609286194,0.1947737719
1.0123965163,0.1082785858
-0.3266468028,0.3037189549
1.1543415676,-0.0979940408
-0.9635002775,0.3463024703
0.0466365718,-0.2890500832
0.7079049590,0.0139909715
0.3124097681,0.2123714877
1.0757316792,0.0937229304
-0.5263551734,0.3227195038
0.9348498278,-0.1579065520
-0.3814284328,0.2804549483
1.0767722393,-0.1144285298
-0.7376423673,0.3230316718
0.5612689050,-0.2212927102
0.3376753926,0.1683806715
1.0087461325,0.1013026178
-0.3232936459,0.3026238397
1.1562975457,-0.0969880938
-0.9688217136,0.3468892637
0.0328275459,-0.2906465141
0.7078447790,0.0098482638
0.3083863401,0.2123534337
1.0792104451,0.0925159020
-0.5380573567,0.3237631335
0.9184551268,-0.1614172070
-0.3424009550,0.2755365380
1.1114027585,-0.1027202865
-0.8320228147,0.3334208275
0.3642540777,-0.2496068444
0.5646397092,0.1092762233
0.6629310217,0.1693919128
0.5541233575,0.1988793065
0.7690055330,0.1662370072
0.3383196935,0.2307016599
1.0704573589,0.1014959080
-0.5027346322,0.3211372077
0.9672982531,-0.1508203897
-0.4607526643,0.2901894759
0.9929792512,-0.1382257993
-0.5186367099,0.2978937754
0.9213161238,-0.1555910130
-0.3439437729,0.2763948371
1.1107785907,-0.1031831319
-0.8305438404,0.3332335772
0.3675092780,-0.2491631521
0.5617485507,0.1102527834
0.6684667756,0.1685245652
0.5429376032,0.2005400327
0.7878462954,0.1628812809
0.2938987818,0.2363538886
1.1154267971,0.0881696345
-0.6536780810,0.3346280391
0.7364149920,-0.1961034243
0.0446667190,0.2209244976
1.2181313355,0.0134000157
-1.0639815151,0.3654394007
-0.2194399296,-0.3191944545
0.6133901097,-0.0658319789
0.4074216238,0.1840170329
0.9516277016,0.1222264871
-0.1456069083,0.2854883105
1.2558063900,-0.0436820725
-1.2515516374,0.3767419170
-0.8161921846,-0.3754654912
-0.3081030464,-0.2448576554
0.6222438625,-0.0924309139
0.3655066918,0.1866731588
0.9996399603,0.1096520075
-0.2893400627,0.2998919881
1.1826872474,-0.0868020188
-1.0450507941,0.3548061742
-0.1741774531,-0.3135152382
0.6440118625,-0.0522532359
0.3670949733,0.1932035588
1.0045413515,0.1101284920
-0.3026161657,0.3013624055
1.1731552442,-0.0907848497
