0.7451482564
0.2354447692
0.7063343075
0.1190029226
0.3570087678
0.0710263034
0.2130789103
0.6392367308
0.9177101923
0.7531305768
0.2593917305
0.7781751915
0.3345255746
0.0035767239
0.0107301718
0.0321905154
0.0965715463
0.2897146388
0.8691439163
0.6074317489
0.8222952468
0.4668857403
0.4006572209
0.2019716626
0.6059149877
0.8177449630
0.4532348890
0.3597046669
0.0791140008
0.2373420023
0.7120260070
0.1360780211
0.4082340634
0.2247021903
0.6741065710
0.0223197131
0.0669591394
0.2008774183
0.6026322550
0.8078967651
0.4236902953
0.2710708860
0.8132126579
0.4396379736
0.3189139207
0.9567417620
0.8702252860
0.6106758579
0.8320275736
0.4960827209
0.4882481626
0.4647444878
0.3942334635
0.1827003906
0.5481011719
0.6443035158
0.9329105473
0.7987316418
0.3961949254
0.1885847761
0.5657543282
0.6972629846
0.0917889537
0.2753668612
0.8261005837
0.4783017511
0.4349052534
0.3047157603
0.9141472808
0.7424418425
0.2273255276
0.6819765828
0.0459297485
0.1377892456
0.4133677368
0.2401032104
0.7203096312
0.1609288936
0.4827866809
0.4483600428
0.3450801284
0.0352403853
0.1057211560
0.3171634679
0.9514904037
0.8544712110
0.5634136330
0.6902408991
0.0707226973
0.2121680918
0.6365042754
0.9095128263
0.7285384790
0.1856154370
0.5568463110
0.6705389330
0.0116167990
0.0348503970
0.1045511909
0.3136535728
0.9409607185
0.8228821554
0.4686464663
0.4059393990
0.2178181970
0.6534545910
0.9603637730
0.8810913190
0.6432739570
0.9298218709
0.7894656127
0.3683968380
0.1051905139
0.3155715417
0.9467146252
0.8401438756
0.5204316267
0.5612948800
0.6838846401
0.0516539204
0.1549617611
0.4648852833
0.3946558498
0.1839675495
0.5519026485
0.6557079456
0.9671238369
0.9013715107
0.7041145321
0.1123435964
0.3370307892
0.0110923675
0.0332771026
0.0998313078
0.2994939233
0.8984817698
0.6954453094
0.0863359283
0.2590077849
0.7770233548
0.3310700643
0.9932101929
0.9796305787
0.9388917361
0.8166752083
0.4500256248
0.3500768743
0.0502306229
0.1506918686
0.4520756058
0.3562268175
0.0686804524
0.2060413573
0.6181240718
0.8543722153
0.5631166460
0.6893499381
0.0680498144
0.2041494433
0.6124483300
0.8373449900
0.5120349699
0.5361049097
0.6083147292
0.8249441876
0.4748325628
0.4244976885
0.2734930654
0.8204791962
0.4614375885
0.3843127656
0.1529382969
0.4588148908
0.3764446725
0.1293340175
0.3880020526
0.1640061577
0.4920184731
0.4760554192
0.4281662575
0.2844987724
0.8534963173
0.5604889519
0.6814668558
0.0444005674
0.1332017022
0.3996051067
0.1988153202
0.5964459606
0.7893378817
0.3680136451
0.1040409354
0.3121228063
0.9363684190
0.8091052570
0.4273157709
0.2819473127
0.8458419380
0.5375258141
0.6125774424
0.8377323272
0.5131969815
0.5395909445
0.6187728336
0.8563185009
0.5689555026
0.7068665077
0.1205995231
0.3617985694
0.0853957081
0.2561871243
0.7685613729
0.3056841186
0.9170523557
0.7511570671
0.2534712014
0.7604136043
0.2812408128
0.8437224384
0.5311673152
0.5935019455
0.7805058365
0.3415175094
0.0245525283
0.0736575850
0.2209727549
0.6629182647
0.9887547940
0.9662643821
0.8987931463
0.6963794389
0.0891383166
0.2674149499
0.8022448497
0.4067345490
0.2202036469
0.6606109408
0.9818328224
0.9454984672
0.8364954015
0.5094862044
0.5284586132
0.5853758395
0.7561275184
0.2683825553
0.8051476659
0.4154429977
0.2463289932
0.7389869796
0.2169609387
0.6508828161
0.9526484483
0.8579453450
0.5738360349
0.7215081047
0.1645243142
0.4935729425
0.4807188276
0.4421564829
0.3264694486
0.9794083458
0.9382250373
0.8146751119
0.4440253358
0.3320760073
0.9962280220
0.9886840661
0.9660521982
0.8981565947
0.6944697841
0.0834093523
0.2502280569
0.7506841707
0.2520525122
0.7561575366
0.2684726098
0.8054178293
0.4162534879
0.2487604636
0.7462813907
0.2388441721
0.7165325163
0.1495975488
0.4487926463
0.3463779389
0.0391338167
0.1174014502
0.3522043505
0.0566130516
0.1698391548
0.5095174644
0.5285523932
0.5856571797
0.7569715391
0.2709146173
0.8127438520
0.4382315560
0.3146946681
0.9440840044
0.8322520132
0.4967560397
0.4902681191
0.4708043574
0.4124130721
0.2372392162
0.7117176487
0.1351529462
0.4054588387
0.2163765160
0.6491295480
0.9473886440
0.8421659319
0.5264977956
0.5794933867
0.7384801601
0.2154404802
0.6463214405
0.9389643216
0.8168929648
0.4506788945
0.3520366835
0.0561100506
0.1683301518
0.5049904555
0.5149713665
0.5449140994
0.6347422982
0.9042268947
0.7126806840
0.1380420519
0.4141261557
0.2423784672
0.7271354015
0.1814062045
0.5442186135
0.6326558405
0.8979675216
0.6939025648
0.0817076945
0.2451230834
0.7353692502
0.2061077506
0.6183232519
0.8549697556
0.5649092667
0.6947278001
0.0841834002
0.2525502006
0.7576506019
0.2729518056
0.8188554168
0.4565662505
0.3696987516
0.1090962547
0.3272887640
0.9818662919
0.9455988757
0.8367966270
0.5103898809
0.5311696428
0.5935089285
0.7805267855
0.3415803566
0.0247410699
0.0742232098
0.2226696294
0.6680088881
0.0040266644
0.0120799933
0.0362399799
0.1087199396
0.3261598188
0.9784794565
0.9354383694
0.8063151081
0.4189453244
0.2568359731
0.7705079192
0.3115237577
0.9345712731
0.8037138192
0.4111414575
0.2334243726
0.7002731179
0.1008193536
0.3024580609
0.9073741827
0.7221225481
0.1663676444
0.4991029331
0.4973087994
0.4919263982
0.4757791945
0.4273375835
0.2820127504
0.8460382513
0.5381147538
0.6143442614
0.8430327841
0.5290983522
0.5872950565
0.7618851696
0.2856555088
0.8569665265
0.5708995795
0.7126987386
0.1380962157
0.4142886471
0.2428659412
0.7285978236
0.1857934709
0.5573804128
0.6721412385
0.0164237154
0.0492711462
0.1478134385
0.4434403155
0.3303209466
0.9909628397
0.9728885192
0.9186655577
0.7559966730
0.2679900191
0.8039700574
0.4119101721
0.2357305162
0.7071915486
0.1215746459
0.3647239376
0.0941718129
0.2825154387
0.8475463161
0.5426389483
0.6279168450
0.8837505350
0.6512516050
0.9537548149
0.8612644446
0.5837933338
0.7513800015
0.2541400045
0.7624200134
0.2872600401
0.8617801203
0.5853403609
0.7560210827
0.2680632482
0.8041897446
0.4125692337
0.2377077011
0.7131231032
0.1393693097
0.4181079291
0.2543237872
0.7629713616
0.2889140849
0.8667422548
0.6002267643
0.8006802929
0.4020408786
0.2061226359
0.6183679078
0.8551037234
0.5653111701
0.6959335104
0.0878005311
0.2634015932
0.7902047797
0.3706143391
0.1118430174
0.3355290523
0.0065871570
0.0197614710
0.0592844129
0.1778532387
0.5335597161
0.6006791484
0.8020374451
0.4061123354
0.2183370061
0.6550110183
0.9650330549
0.8950991646
0.6852974937
0.0558924810
0.1676774429
0.5030323286
0.5090969858
0.5272909574
0.5818728722
0.7456186166
0.2368558497
0.7105675492
0.1317026475
0.3951079424
0.1853238273
0.5559714820
0.6679144459
0.0037433378
0.0112300135
0.0336900406
0.1010701219
0.3032103657
0.9096310972
0.7288932917
0.1866798751
0.5600396254
0.6801188763
0.0403566288
0.1210698865
0.3632096596
0.0896289787
0.2688869361
0.8066608083
0.4199824250
0.2599472750
0.7798418251
0.3395254753
0.0185764260
0.0557292780
0.1671878341
0.5015635022
0.5046905066
0.5140715197
0.5422145592
0.6266436775
0.8799310326
0.6397930977
0.9193792932
0.7581378796
0.2744136389
0.8232409166
0.4697227497
0.4091682492
0.2275047476
0.6825142428
0.0475427284
0.1426281853
0.4278845558
0.2836536673
0.8509610019
0.5528830057
0.6586490171
0.9759470512
0.9278411536
0.7835234609
0.3505703826
0.0517111477
0.1551334432
0.4654003295
0.3962009885
0.1886029654
0.5658088961
0.6974266883
0.0922800650
0.2768401949
0.8305205847
0.4915617540
0.4746852620
0.4240557859
0.2721673576
0.8165020729
0.4495062188
0.3485186565
0.0455559694
0.1366679082
0.4100037246
0.2300111738
0.6900335215
0.0701005646
0.2103016938
0.6309050814
0.8927152442
0.6781457326
0.0344371978
0.1033115933
0.3099347798
0.9298043395
0.7894130186
0.3682390557
0.1047171670
0.3141515011
0.9424545033
0.8273635100
0.4820905301
0.4462715902
0.3388147707
0.0164443122
0.0493329366
0.1479988098
0.4439964295
0.3319892885
0.9959678655
0.9879035965
0.9637107895
0.8911323686
0.6733971057
0.0201913170
0.0605739509
0.1817218527
0.5451655582
0.6354966746
0.9064900239
0.7194700716
0.1584102149
0.4752306448
0.4256919344
0.2770758031
0.8312274094
0.4936822281
0.4810466844
0.4431400532
0.3294201595
0.9882604784
0.9647814351
0.8943443052
0.6830329157
0.0490987472
0.1472962415
0.4418887246
0.3256661738
0.9769985214
0.9309955641
0.7929866922
0.3789600765
0.1368802296
0.4106406887
0.2319220660
0.6957661980
0.0872985941
0.2618957823
0.7856873468
0.3570620403
0.0711861208
0.2135583624
0.6406750871
0.9220252613
0.7660757839
0.2982273517
0.8946820551
0.6840461654
0.0521384961
0.1564154883
0.4692464648
0.4077393944
0.2232181831
0.6696545493
0.0089636480
0.0268909439
0.0806728318
0.2420184954
0.7260554861
0.1781664582
0.5344993746
0.6034981237
0.8104943710
0.4314831130
0.2944493389
0.8833480167
0.6500440500
0.9501321500
0.8503964501
0.5511893502
0.6535680507
0.9607041521
0.8821124564
0.6463373693
0.9390121080
0.8170363240
0.4511089719
0.3533269158
0.0599807475
0.1799422424
0.5398267273
0.6194801819
0.8584405458
0.5753216375
0.7259649124
0.1778947372
0.5336842116
0.6010526347
0.8031579041
0.4094737123
0.2284211368
0.6852634105
0.0557902316
0.1673706947
0.5021120842
0.5063362526
0.5190087578
0.5570262733
0.6710788199
0.0132364596
0.0397093788
0.1191281365
0.3573844096
0.0721532289
0.2164596868
0.6493790603
0.9481371809
0.8444115426
0.5332346278
0.5997038833
0.7991116499
0.3973349497
0.1920048491
0.5760145474
0.7280436422
0.1841309266
0.5523927798
0.6571783395
0.9715350184
0.9146050551
0.7438151654
0.2314454962
0.6943364886
0.0830094657
0.2490283971
0.7470851913
0.2412555739
0.7237667216
